date,ticker,adj_close
2024-12-09,C2,24.76324298814791
2024-12-10,C2,24.02543532802634
2024-12-11,C2,24.5396774348268
2024-12-12,C2,23.37872245922804
2024-12-13,C2,23.427243949911514
2024-12-16,C2,23.70373766271151
2024-12-17,C2,23.34877018765598
2024-12-18,C2,22.544885482095413
2024-12-19,C2,22.069202742333534
2024-12-20,C2,22.33889438901139
2024-12-23,C2,21.86603206443737
2024-12-24,C2,22.22855026619452
2024-12-25,C2,22.15544587375263
2024-12-26,C2,21.722713314956113
2024-12-27,C2,21.534163753159767
2024-12-30,C2,21.324324383477485
2024-12-31,C2,21.559928088941202
2023-01-03,D1,69.29239691242087
2023-01-04,D1,69.78067247818308
2023-01-05,D1,69.77962878078769
2023-01-06,D1,70.8160592908283
2023-01-09,D1,69.56105013491802
2023-01-10,D1,70.99092470732582
2023-01-11,D1,71.1573112363327
2023-01-12,D1,71.06035848333107
2023-01-13,D1,72.22959911805442
2023-01-16,D1,73.04631652128248
2023-01-17,D1,74.4127301320393
2023-01-18,D1,74.67250293531885
2023-01-19,D1,74.29167771948458
2023-01-20,D1,74.8008218376197
2023-01-23,D1,74.65661135114307
2023-01-24,D1,75.54770319013159
2023-01-25,D1,75.04917170867705
2023-01-26,D1,74.07360849198679
2023-01-27,D1,74.47877098166417
2023-01-30,D1,75.28593486088279
2023-01-31,D1,74.76662329239352
2023-02-01,D1,75.378344744969
2023-02-02,D1,74.92251311323699
2023-02-03,D1,75.0660250877312
2023-02-06,D1,74.50364884421758
2023-02-07,D1,73.10934386453525
2023-02-08,D1,73.32016597670712
2023-02-09,D1,72.82385415833286
2023-02-10,D1,73.27865769491511
2023-02-13,D1,71.81687571366726
2023-02-14,D1,71.17414098362536
2023-02-15,D1,71.99299966190381
2023-02-16,D1,71.23354374756931
2023-02-17,D1,70.83031313128524
2023-02-20,D1,70.42349575208367
2023-02-21,D1,70.67111078015783
2023-02-22,D1,70.06363673646472
2023-02-23,D1,70.63338234318977
2023-02-24,D1,72.01485572397979
2023-02-27,D1,72.19555025149583
2023-02-28,D1,71.73112280707909
2023-03-01,D1,71.06591891888053
2023-03-02,D1,71.74675829137809
2023-03-03,D1,72.38068892615705
2023-03-06,D1,72.28709542718423
2023-03-07,D1,72.33916500184355
2023-03-08,D1,72.45060131641054
2023-03-09,D1,72.03197166548253
2023-03-10,D1,73.25146793570732
2023-03-13,D1,73.59482543243982
2023-03-14,D1,74.54424830167453
2023-03-15,D1,74.76509665768002
2023-03-16,D1,75.3750817801351
2023-03-17,D1,74.8992728823512
2023-03-20,D1,74.36885983456581
2023-03-21,D1,74.46720884495333
2023-03-22,D1,75.04325179358115
2023-03-23,D1,75.26790831165488
2023-03-24,D1,74.8065328508295
2023-03-27,D1,73.54075148762924
2023-03-28,D1,72.43286005574527
2023-03-29,D1,71.70484439602625
2023-03-30,D1,72.5241300125824
2023-03-31,D1,73.13203756611347
2023-04-03,D1,72.9637035204584
2023-04-04,D1,71.96247809656631
2023-04-05,D1,71.35494896156007
2023-04-06,D1,71.90574108608787
2023-04-07,D1,73.03000963777538
2023-04-10,D1,72.07739130441055
2023-04-11,D1,71.79034598066916
2023-04-12,D1,72.36250823984328
2023-04-13,D1,73.20183565465722
2023-04-14,D1,73.40960633905512
2023-04-17,D1,73.64711300655148
2023-04-18,D1,74.03652787877712
2023-04-19,D1,74.15873602647578
2023-04-20,D1,73.85758213468284
2023-04-21,D1,74.44347302218456
2023-04-24,D1,73.07310335068875
2023-04-25,D1,73.3649038992456
2023-04-26,D1,73.34973892134946
2023-04-27,D1,73.21185547634124
2023-04-28,D1,73.26634521717439
2023-05-01,D1,73.14221752690764
2023-05-02,D1,73.24878365579646
2023-05-03,D1,72.44302532029174
2023-05-04,D1,71.80401845792014
2023-05-05,D1,72.24240360782242
2023-05-08,D1,72.02943153464847
2023-05-09,D1,72.59228402332306
2023-05-10,D1,73.26880240945614
2023-05-11,D1,73.2851621545039
2023-05-12,D1,73.5628240690164
2023-05-15,D1,74.10149740600048
2023-05-16,D1,73.82525967805462
2023-05-17,D1,73.56940684195655
2023-05-18,D1,74.14359877541165
2023-05-19,D1,73.33868428693854
2023-05-22,D1,73.52746400960703
2023-05-23,D1,74.41776921857378
2023-05-24,D1,74.32591137417396
2023-05-25,D1,74.3534801410949
2023-05-26,D1,75.0150144317219
2023-05-29,D1,75.80545563430358
2023-05-30,D1,74.35006780532304
2023-05-31,D1,73.90260640898656
2023-06-01,D1,73.73274358272174
2023-06-02,D1,73.576993564455
2023-06-05,D1,74.25846419553186
2023-06-06,D1,74.8016447925616
2023-06-07,D1,73.65552147362212
2023-06-08,D1,73.1718494292197
2023-06-09,D1,72.03272054357926
2023-06-12,D1,71.5575515531983
2023-06-13,D1,71.41289961807628
2023-06-14,D1,71.14723269846193
2023-06-15,D1,71.41414418108536
2023-06-16,D1,71.90155039726143
2023-06-19,D1,72.33291235661278
2023-06-20,D1,71.01823179037027
2023-06-21,D1,71.59978705562311
2023-06-22,D1,72.06602025307083
2023-06-23,D1,71.53868084321043
2023-06-26,D1,72.32397080673383
2023-06-27,D1,71.1559376549182
2023-06-28,D1,72.35288292776343
2023-06-29,D1,71.76278946730915
2023-06-30,D1,72.06986928167984
2023-07-03,D1,70.74493762566243
2023-07-04,D1,70.33711538449977
2023-07-05,D1,71.59692317301932
2023-07-06,D1,71.03687018687518
2023-07-07,D1,71.1749928855918
2023-07-10,D1,71.57950315714581
2023-07-11,D1,71.74671027426179
2023-07-12,D1,71.29605195759382
2023-07-13,D1,72.18566489899042
2023-07-14,D1,71.48566330752668
2023-07-17,D1,71.46440633541185
2023-07-18,D1,71.70606148994592
2023-07-19,D1,71.1340902032175
2023-07-20,D1,70.71812637033892
2023-07-21,D1,70.13463780334538
2023-07-24,D1,70.07436779775303
2023-07-25,D1,69.74563535621417
2023-07-26,D1,69.31782711285952
2023-07-27,D1,68.74365554305943
2023-07-28,D1,68.78967906777817
2023-07-31,D1,68.63006869533238
2023-08-01,D1,69.9551664461223
2023-08-02,D1,70.92279771858787
2023-08-03,D1,71.57450008357834
2023-08-04,D1,72.12132975169895
2023-08-07,D1,71.7146998007748
2023-08-08,D1,71.77862331761419
2023-08-09,D1,71.25014511984676
2023-08-10,D1,70.24688589404428
2023-08-11,D1,70.47260920506967
2023-08-14,D1,71.03719790102883
2023-08-15,D1,71.36794722707901
2023-08-16,D1,70.05291253450376
2023-08-17,D1,69.93912402435909
2023-08-18,D1,68.98715722794829
2023-08-21,D1,69.63084401944278
2023-08-22,D1,68.92833782656895
2023-08-23,D1,68.34559706625588
2023-08-24,D1,67.42240557646328
2023-08-25,D1,66.91808996904837
2023-08-28,D1,67.51012739962633
2023-08-29,D1,66.27022994529457
2023-08-30,D1,66.87905543975833
2023-08-31,D1,66.88389037040393
2023-09-01,D1,66.48589913383172
2023-09-04,D1,65.80128942742319
2023-09-05,D1,64.55967329953415
2023-09-06,D1,65.29049810051545
2023-09-07,D1,65.4363428386275
2023-09-08,D1,64.46751010246619
2023-09-11,D1,64.57965350463219
2023-09-12,D1,64.01680023366711
2023-09-13,D1,64.27323735491095
2023-09-14,D1,63.44859766297497
2023-09-15,D1,62.99684694355805
2023-09-18,D1,62.874699106455935
2023-09-19,D1,62.346170569339776
2023-09-20,D1,62.390445631621105
2023-09-21,D1,62.6441289292966
2023-09-22,D1,62.427033541146606
2023-09-25,D1,62.75360455759011
2023-09-26,D1,63.19973539783379
2023-09-27,D1,62.87277636098816
2023-09-28,D1,63.414542668364604
2023-09-29,D1,63.878466340075455
2023-10-02,D1,64.81192025076284
2023-10-03,D1,63.499530685383085
2023-10-04,D1,63.15163654220957
2023-10-05,D1,63.74408354368576
2023-10-06,D1,64.86023434843031
2023-10-09,D1,64.05216339964386
2023-10-10,D1,63.94097338773743
2023-10-11,D1,64.44556103816383
2023-10-12,D1,64.30683986100539
2023-10-13,D1,64.0837008932607
2023-10-16,D1,64.24439849784328
2023-10-17,D1,64.27646448895949
2023-10-18,D1,64.6825495693976
2023-10-19,D1,65.07556687517197
2023-10-20,D1,67.0451789717468
2023-10-23,D1,66.03237074376548
2023-10-24,D1,65.8987069586672
2023-10-25,D1,65.54392287790564
2023-10-26,D1,65.36065907764963
2023-10-27,D1,65.56042566139016
2023-10-30,D1,65.78479349553868
2023-10-31,D1,66.0516864853206
2023-11-01,D1,66.34118151501657
2023-11-02,D1,66.36486371462816
2023-11-03,D1,65.70675143335374
2023-11-06,D1,66.2431779849693
2023-11-07,D1,66.92855975670403
2023-11-08,D1,67.25512782633427
2023-11-09,D1,66.93579716339237
2023-11-10,D1,66.71581038926799
2023-11-13,D1,67.09265922675172
2023-11-14,D1,67.1353122466761
2023-11-15,D1,66.58978197889513
2023-11-16,D1,67.51744471907413
2023-11-17,D1,66.74726337912418
2023-11-20,D1,67.46831423659796
2023-11-21,D1,67.80082724163661
2023-11-22,D1,67.42046217838865
2023-11-23,D1,66.4498916086118
2023-11-24,D1,66.95486349482286
2023-11-27,D1,65.66961522475322
2023-11-28,D1,66.46943160833582
2023-11-29,D1,65.74389617718849
2023-11-30,D1,66.12951790512616
2023-12-01,D1,66.2275692005754
2023-12-04,D1,66.97985035315988
2023-12-05,D1,66.8009415411511
2023-12-06,D1,66.61919834378048
2023-12-07,D1,66.82845371298698
2023-12-08,D1,67.4953175411602
2023-12-11,D1,67.85428239236445
2023-12-12,D1,67.79538051566094
2023-12-13,D1,67.80074948409154
2023-12-14,D1,68.47968399736787
2023-12-15,D1,69.62884294348305
2023-12-18,D1,68.8709228909337
2023-12-19,D1,69.33346084088576
2023-12-20,D1,68.94094951423537
2023-12-21,D1,69.9409314903119
2023-12-22,D1,69.60831704433825
2023-12-25,D1,70.24100774208655
2023-12-26,D1,71.84522035029703
2023-12-27,D1,71.5024850481934
2023-12-28,D1,71.9391446721586
2023-12-29,D1,72.03669989218184
2024-01-01,D1,71.27769978470464
2024-01-02,D1,72.51047369730973
2024-01-03,D1,73.34208722933634
2024-01-04,D1,73.6655937292208
2024-01-05,D1,73.44666818387356
2024-01-08,D1,74.12928145849713
2024-01-09,D1,75.56691100863533
2024-01-10,D1,76.12324122458531
2024-01-11,D1,74.13340555603105
2024-01-12,D1,76.43237302394976
2024-01-15,D1,77.51275977504618
2024-01-16,D1,76.75782871795043
2024-01-17,D1,75.70331966111168
2024-01-18,D1,75.3889891013202
2024-01-19,D1,74.75463755990769
2024-01-22,D1,74.72393066940968
2024-01-23,D1,75.73303239597864
2024-01-24,D1,75.07484389522897
2024-01-25,D1,74.94968578810102
2024-01-26,D1,74.91946463293138
2024-01-29,D1,74.80663367690894
2024-01-30,D1,74.73812671358613
2024-01-31,D1,74.66026515897494
2024-02-01,D1,74.29919692381183
2024-02-02,D1,73.89635959319624
2024-02-05,D1,73.43559115949526
2024-02-06,D1,72.77191323369563
2024-02-07,D1,71.6931400475309
2024-02-08,D1,71.9185742652725
2024-02-09,D1,72.03242483125919
2024-02-12,D1,73.2879961006986
2024-02-13,D1,72.29694998718615
2024-02-14,D1,72.6228819177775
2024-02-15,D1,72.72319330537137
2024-02-16,D1,72.62723143181363
2024-02-19,D1,71.88335019594793
2024-02-20,D1,70.86834069940066
2024-02-21,D1,72.03339789738872
2024-02-22,D1,72.35595421531798
2024-02-23,D1,72.16828214692337
2024-02-26,D1,72.17049035097982
2024-02-27,D1,72.78552843318576
2024-02-28,D1,72.76983777856034
2024-02-29,D1,73.11226582684239
2024-03-01,D1,72.10458114958227
2024-03-04,D1,72.94472991677632
2024-03-05,D1,72.8156586611053
2024-03-06,D1,72.10950625000314
2024-03-07,D1,71.92010363554034
2024-03-08,D1,70.9558219753748
2024-03-11,D1,70.75386335644514
2024-03-12,D1,72.01681590546468
2024-03-13,D1,71.62852327168933
2024-03-14,D1,72.50516025339394
2024-03-15,D1,71.5935871526003
2024-03-18,D1,71.17593264297575
2024-03-19,D1,72.60091745830303
2024-03-20,D1,74.08779691473933
2024-03-21,D1,74.85961009075804
2024-03-22,D1,74.81965857754072
2024-03-25,D1,74.58112750460776
2024-03-26,D1,74.81211198161661
2024-03-27,D1,74.43613999001931
2024-03-28,D1,73.76293893617435
2024-03-29,D1,73.16643695786918
2024-04-01,D1,73.16299709063126
2024-04-02,D1,72.2921511556837
2024-04-03,D1,71.4361242690125
2024-04-04,D1,71.89718698758293
2024-04-05,D1,71.08683421742872
2024-04-08,D1,70.57687430020235
2024-04-09,D1,70.0075709127848
2024-04-10,D1,69.93129722927509
2024-04-11,D1,69.48270520839864
2024-04-12,D1,70.65194592126291
2024-04-15,D1,69.9600472367999
2024-04-16,D1,68.59320296549026
2024-04-17,D1,68.84788545988982
2024-04-18,D1,68.56264119244241
2024-04-19,D1,68.52721657597729
2024-04-22,D1,68.48441740606431
2024-04-23,D1,67.80150892605099
2024-04-24,D1,68.25378037447831
2024-04-25,D1,67.74742373334024
2024-04-26,D1,68.1358783630978
2024-04-29,D1,67.74940503554551
2024-04-30,D1,67.57397138743745
2024-05-01,D1,69.067615225369
2024-05-02,D1,69.25942761075557
2024-05-03,D1,70.31709677148861
2024-05-06,D1,71.75798124821614
2024-05-07,D1,71.5850439601772
2024-05-08,D1,71.82210355475529
2024-05-09,D1,71.35753930183363
2024-05-10,D1,71.01468217361494
2024-05-13,D1,70.56223830886461
2024-05-14,D1,70.12594403224023
2024-05-15,D1,70.56422281548919
2024-05-16,D1,71.0829168258053
2024-05-17,D1,70.66212660078027
2024-05-20,D1,71.48749480896767
2024-05-21,D1,70.64578299449245
2024-05-22,D1,71.93497520917704
2024-05-23,D1,72.10360650144342
2024-05-24,D1,72.8974323941744
2024-05-27,D1,71.92886117590422
2024-05-28,D1,72.59107869012392
2024-05-29,D1,74.06244852440385
2024-05-30,D1,74.3077461349841
2024-05-31,D1,74.56738434916787
2024-06-03,D1,74.66427988937863
2024-06-04,D1,74.35078985787874
2024-06-05,D1,74.99355958467609
2024-06-06,D1,75.81729663346643
2024-06-07,D1,76.5467428295922
2024-06-10,D1,74.79744140355972
2024-06-11,D1,74.17659982970696
2024-06-12,D1,74.97886600097127
2024-06-13,D1,75.55389781451109
2024-06-14,D1,75.9106075117596
2024-06-17,D1,75.61220946164298
2024-06-18,D1,76.3183888055737
2024-06-19,D1,76.73581089095805
2024-06-20,D1,75.91310940748735
2024-06-21,D1,75.38374193192395
2024-06-24,D1,75.08739364713938
2024-06-25,D1,75.01452854698448
2024-06-26,D1,74.07076088589072
2024-06-27,D1,73.48492637957233
2024-06-28,D1,73.02669221398071
2024-07-01,D1,72.53747708410657
2024-07-02,D1,72.52143869035588
2024-07-03,D1,71.33174042989315
2024-07-04,D1,70.92459281589291
2024-07-05,D1,70.30075974895051
2024-07-08,D1,70.4006075636654
2024-07-09,D1,69.47926044089223
2024-07-10,D1,69.50472166975311
2024-07-11,D1,69.34910502110206
2024-07-12,D1,70.38577781533061
2024-07-15,D1,69.57547286255884
2024-07-16,D1,69.70363611040308
2024-07-17,D1,69.77793205226081
2024-07-18,D1,68.32818410790058
2024-07-19,D1,67.43083295111978
2024-07-22,D1,68.1049311966257
2024-07-23,D1,68.31551995049776
2024-07-24,D1,68.16017581046816
2024-07-25,D1,68.25910993059759
2024-07-26,D1,67.64864715661568
2024-07-29,D1,67.78711827482296
2024-07-30,D1,67.666919929742
2024-07-31,D1,67.57414905278375
2024-08-01,D1,66.58812232129623
2024-08-02,D1,66.83753023559706
2024-08-05,D1,67.32635588086619
2024-08-06,D1,67.58866117589129
2024-08-07,D1,67.54002008156884
2024-08-08,D1,67.90902192929397
2024-08-09,D1,68.24753502722969
2024-08-12,D1,69.08877795791098
2024-08-13,D1,69.10295267960285
2024-08-14,D1,68.81435850533735
2024-08-15,D1,69.10807974910261
2024-08-16,D1,69.71396297450245
2024-08-19,D1,68.69446921581878
2024-08-20,D1,69.71528982518535
2024-08-21,D1,69.44493436264077
2024-08-22,D1,69.36866976386001
2024-08-23,D1,69.04876359973827
2024-08-26,D1,69.8731755780167
2024-08-27,D1,70.38961853260734
2024-08-28,D1,69.79832922093387
2024-08-29,D1,69.3210935237315
2024-08-30,D1,69.41807890399514
2024-09-02,D1,69.70372808880761
2024-09-03,D1,68.96990922306757
2024-09-04,D1,66.84459987331668
2024-09-05,D1,65.94000970881143
2024-09-06,D1,66.0601612386426
2024-09-09,D1,66.02419130506966
2024-09-10,D1,66.3253817819112
2024-09-11,D1,66.63765946884277
2024-09-12,D1,66.73327078395617
2024-09-13,D1,66.37986633831592
2024-09-16,D1,66.55204842473493
2024-09-17,D1,66.61879951724855
2024-09-18,D1,66.39144107786235
2024-09-19,D1,66.02771003133222
2024-09-20,D1,66.55128053836422
2024-09-23,D1,67.11284990661072
2024-09-24,D1,67.91976408899393
2024-09-25,D1,67.03123154110897
2024-09-26,D1,67.79873301209433
2024-09-27,D1,67.0353971865161
2024-09-30,D1,67.7961004986098
2024-10-01,D1,68.43747928884721
2024-10-02,D1,68.8002603231915
2024-10-03,D1,69.0692198936676
2024-10-04,D1,68.60205125291424
2024-10-07,D1,69.38738668044368
2024-10-08,D1,69.99702273700949
2024-10-09,D1,69.81955122975896
2024-10-10,D1,69.51633865430016
2024-10-11,D1,69.44871863770817
2024-10-14,D1,68.98827528778531
2024-10-15,D1,68.41116752497369
2024-10-16,D1,68.22770139272912
2024-10-17,D1,67.20388790811333
2024-10-18,D1,67.3775416887819
2024-10-21,D1,68.22060685267736
2024-10-22,D1,69.55885248814333
2024-10-23,D1,68.80275132660555
2024-10-24,D1,68.72571213358361
2024-10-25,D1,68.82056621053461
2024-10-28,D1,68.67763749271768
2024-10-29,D1,68.30103689162108
2024-10-30,D1,66.68262553186308
2024-10-31,D1,67.1378843032298
2024-11-01,D1,66.87241682211003
2024-11-04,D1,66.868786403674
2024-11-05,D1,66.35450305602515
2024-11-06,D1,66.71634859955451
2024-11-07,D1,67.37963500041018
2024-11-08,D1,67.29361733480172
2024-11-11,D1,65.75552721424016
2024-11-12,D1,64.68082645315307
2024-11-13,D1,64.80556934855383
2024-11-14,D1,64.43913500711413
2024-11-15,D1,63.75109218212273
2024-11-18,D1,64.22459220405179
2024-11-19,D1,64.10140985341526
2024-11-20,D1,64.30271035190884
2024-11-21,D1,64.475867502023
2024-11-22,D1,64.96932586550413
2024-11-25,D1,65.13888796860702
2024-11-26,D1,64.0393220394813
2024-11-27,D1,64.21357592089673
2024-11-28,D1,63.08478466405002
2024-11-29,D1,63.247174345807856
2024-12-02,D1,63.35201265895904
2024-12-03,D1,63.46691564676704
2024-12-04,D1,64.30487533033022
2024-12-05,D1,63.900350267428145
2024-12-06,D1,65.07552111611744
2024-12-09,D1,65.41414616752252
2024-12-10,D1,63.68711989199771
2024-12-11,D1,63.85625216275296
2024-12-12,D1,62.505967311419695
2024-12-13,D1,62.5082692143062
2024-12-16,D1,62.57084798199225
2024-12-17,D1,62.3850479250048
2024-12-18,D1,61.732154916733286
2024-12-19,D1,61.0402481090472
2024-12-20,D1,61.91011561605032
2024-12-23,D1,61.26397539088191
2024-12-24,D1,62.29474530999751
2024-12-25,D1,62.12491135471308
2024-12-26,D1,62.08986265062145
2024-12-27,D1,61.336181668606365
2024-12-30,D1,60.41218458064491
2024-12-31,D1,60.33173892654487
2023-01-03,D2,248.32138241398826
2023-01-04,D2,250.35326207154094
2023-01-05,D2,247.4582993638528
2023-01-06,D2,254.05176035895815
2023-01-09,D2,247.23606727319097
2023-01-10,D2,250.27917189622175
2023-01-11,D2,254.78180432622923
2023-01-12,D2,252.6807764031508
2023-01-13,D2,261.3908277867893
2023-01-16,D2,268.7429171828883
2023-01-17,D2,268.7751699550963
2023-01-18,D2,270.2576269930594
2023-01-19,D2,269.2470303991778
2023-01-20,D2,270.32297412441176
2023-01-23,D2,273.33445820649627
2023-01-24,D2,278.72421676839485
2023-01-25,D2,280.03349283863474
2023-01-26,D2,274.6220368748246
2023-01-27,D2,279.645997923025
2023-01-30,D2,280.50233353588516
2023-01-31,D2,284.7761050782756
2023-02-01,D2,287.76400583850426
2023-02-02,D2,286.06192252873336
2023-02-03,D2,281.63015806566295
2023-02-06,D2,278.36557702037135
2023-02-07,D2,273.8328969924655
2023-02-08,D2,281.05580689003267
2023-02-09,D2,283.07168806294993
2023-02-10,D2,280.1965037644135
2023-02-13,D2,269.6311789219427
2023-02-14,D2,265.92321762256586
2023-02-15,D2,269.02315631173127
2023-02-16,D2,264.2855160277287
2023-02-17,D2,266.0004588969908
2023-02-20,D2,261.81054866464393
2023-02-21,D2,264.8721261559626
2023-02-22,D2,263.51316012804836
2023-02-23,D2,265.7637674053923
2023-02-24,D2,275.35530449289325
2023-02-27,D2,284.1615027252535
2023-02-28,D2,280.91918535068373
2023-03-01,D2,282.5749239328045
2023-03-02,D2,278.70646316642217
2023-03-03,D2,277.42244393465666
2023-03-06,D2,277.1859263694245
2023-03-07,D2,273.7373080115705
2023-03-08,D2,279.82134916719787
2023-03-09,D2,279.44816322097466
2023-03-10,D2,288.54961204313196
2023-03-13,D2,287.60363336517656
2023-03-14,D2,296.5296608067815
2023-03-15,D2,297.68055331884455
2023-03-16,D2,304.36364249866926
2023-03-17,D2,300.90429595232933
2023-03-20,D2,295.6209235881949
2023-03-21,D2,294.41061411259824
2023-03-22,D2,298.7917935519715
2023-03-23,D2,296.5887291982872
2023-03-24,D2,288.99535819024265
2023-03-27,D2,284.0686993551629
2023-03-28,D2,275.54768472645287
2023-03-29,D2,270.7940632518887
2023-03-30,D2,271.83296605777196
2023-03-31,D2,276.66325885935834
2023-04-03,D2,274.90279974804923
2023-04-04,D2,267.10522413034874
2023-04-05,D2,266.65762032210984
2023-04-06,D2,264.9379614973095
2023-04-07,D2,273.75143314077104
2023-04-10,D2,265.52619417507015
2023-04-11,D2,261.52786109814764
2023-04-12,D2,266.46321690176524
2023-04-13,D2,269.02879602165825
2023-04-14,D2,271.3638763366368
2023-04-17,D2,273.77136383744033
2023-04-18,D2,273.5893029785573
2023-04-19,D2,278.02012981723306
2023-04-20,D2,274.5874177268368
2023-04-21,D2,276.767191404582
2023-04-24,D2,272.1894865270894
2023-04-25,D2,273.5504423428252
2023-04-26,D2,273.80478977545533
2023-04-27,D2,270.9831396789832
2023-04-28,D2,271.01739882247625
2023-05-01,D2,268.28647999577055
2023-05-02,D2,263.7081865669329
2023-05-03,D2,260.36825937784863
2023-05-04,D2,256.6098744481926
2023-05-05,D2,256.5382294794627
2023-05-08,D2,250.809293573416
2023-05-09,D2,253.209828200289
2023-05-10,D2,250.03671631418183
2023-05-11,D2,248.5068463278937
2023-05-12,D2,245.60363280984802
2023-05-15,D2,249.77178295409027
2023-05-16,D2,252.22726992424182
2023-05-17,D2,247.74031979585735
2023-05-18,D2,250.98999981646816
2023-05-19,D2,240.44195459708894
2023-05-22,D2,238.58445638049534
2023-05-23,D2,244.93111088210952
2023-05-24,D2,249.13285191912854
2023-05-25,D2,252.2713297242474
2023-05-26,D2,255.43032408108195
2023-05-29,D2,259.4713199751985
2023-05-30,D2,249.29595936394168
2023-05-31,D2,243.6368675272132
2023-06-01,D2,243.63062320687592
2023-06-02,D2,239.96981757207996
2023-06-05,D2,245.19617282016532
2023-06-06,D2,243.49063184593268
2023-06-07,D2,238.00290136008317
2023-06-08,D2,230.7670433916161
2023-06-09,D2,222.08739947809758
2023-06-12,D2,220.11202589503648
2023-06-13,D2,219.18947252340448
2023-06-14,D2,218.37930644612064
2023-06-15,D2,220.24593908874854
2023-06-16,D2,224.77451723277653
2023-06-19,D2,224.10880556730086
2023-06-20,D2,216.42226052149363
2023-06-21,D2,217.8425874721746
2023-06-22,D2,219.33596573819685
2023-06-23,D2,219.7788718733119
2023-06-26,D2,223.04367804740826
2023-06-27,D2,218.8319854536364
2023-06-28,D2,224.73861662539116
2023-06-29,D2,224.07626335444985
2023-06-30,D2,227.36051644345048
2023-07-03,D2,221.2594707484179
2023-07-04,D2,218.7359779922961
2023-07-05,D2,222.09529615977104
2023-07-06,D2,220.8648349885965
2023-07-07,D2,223.20063176001202
2023-07-10,D2,222.50726964074477
2023-07-11,D2,223.12271169738085
2023-07-12,D2,227.14353241224865
2023-07-13,D2,225.790869734522
2023-07-14,D2,219.20499937998576
2023-07-17,D2,220.89389023200889
2023-07-18,D2,221.99329787078057
2023-07-19,D2,220.32287127318085
2023-07-20,D2,213.38066089710884
2023-07-21,D2,212.4812478064229
2023-07-24,D2,212.32620530550827
2023-07-25,D2,210.4517482805144
2023-07-26,D2,208.11249072089558
2023-07-27,D2,207.3253210381605
2023-07-28,D2,204.9093600685638
2023-07-31,D2,207.12394145677987
2023-08-01,D2,210.04369948349935
2023-08-02,D2,211.03772372926036
2023-08-03,D2,210.2680817726687
2023-08-04,D2,209.9545917005758
2023-08-07,D2,207.51587871476215
2023-08-08,D2,206.52299398224864
2023-08-09,D2,204.05991506653365
2023-08-10,D2,203.56514590615623
2023-08-11,D2,201.00225152122465
2023-08-14,D2,201.89259006423745
2023-08-15,D2,204.3050902160457
2023-08-16,D2,200.71046201331208
2023-08-17,D2,201.9706229541525
2023-08-18,D2,201.91661809124741
2023-08-21,D2,201.93611353841135
2023-08-22,D2,202.62369875093387
2023-08-23,D2,198.36257857372098
2023-08-24,D2,194.427172014853
2023-08-25,D2,198.04718738657488
2023-08-28,D2,199.28564411175975
2023-08-29,D2,194.18279614299018
2023-08-30,D2,194.10970324682415
2023-08-31,D2,197.77253055911538
2023-09-01,D2,200.87102478773085
2023-09-04,D2,201.33964885121114
2023-09-05,D2,198.72226212571445
2023-09-06,D2,198.48784263836882
2023-09-07,D2,192.90872398372318
2023-09-08,D2,187.2472887971804
2023-09-11,D2,189.4984869486138
2023-09-12,D2,187.69132090867294
2023-09-13,D2,184.99355154530056
2023-09-14,D2,179.21963074761322
2023-09-15,D2,175.54035536309812
2023-09-18,D2,173.37431020914505
2023-09-19,D2,173.29458038199522
2023-09-20,D2,172.56276934779908
2023-09-21,D2,172.88949980945767
2023-09-22,D2,174.199567655117
2023-09-25,D2,174.34811874597378
2023-09-26,D2,176.84929100098915
2023-09-27,D2,176.45234233045153
2023-09-28,D2,175.2974867066907
2023-09-29,D2,178.2215208860053
2023-10-02,D2,181.36711977350419
2023-10-03,D2,178.40895169040317
2023-10-04,D2,178.4065861254289
2023-10-05,D2,181.0645808104458
2023-10-06,D2,182.12612612588273
2023-10-09,D2,182.53933894854097
2023-10-10,D2,183.05636618120877
2023-10-11,D2,180.77504673080256
2023-10-12,D2,183.80275458280576
2023-10-13,D2,182.52763446472292
2023-10-16,D2,182.66643031516094
2023-10-17,D2,181.52061274676976
2023-10-18,D2,178.39598783130185
2023-10-19,D2,179.04047998614303
2023-10-20,D2,185.86091739970772
2023-10-23,D2,180.72467646574003
2023-10-24,D2,180.25153076441265
2023-10-25,D2,179.54908684824113
2023-10-26,D2,180.21407251673358
2023-10-27,D2,179.6086253342809
2023-10-30,D2,181.01491725421215
2023-10-31,D2,185.36693557489065
2023-11-01,D2,186.43432969554533
2023-11-02,D2,189.55199218161587
2023-11-03,D2,181.67340077065606
2023-11-06,D2,184.81096501835367
2023-11-07,D2,184.36071206548922
2023-11-08,D2,188.9730503350538
2023-11-09,D2,186.42202815549402
2023-11-10,D2,183.2069189739897
2023-11-13,D2,183.0641858418158
2023-11-14,D2,182.31607057312107
2023-11-15,D2,182.2012392073448
2023-11-16,D2,185.7824476230759
2023-11-17,D2,180.69037720350028
2023-11-20,D2,185.6624812193888
2023-11-21,D2,187.46482638520203
2023-11-22,D2,188.51882282580317
2023-11-23,D2,185.43833905146374
2023-11-24,D2,186.39552845275452
2023-11-27,D2,180.7369777157354
2023-11-28,D2,182.10077816329644
2023-11-29,D2,180.07639628213101
2023-11-30,D2,181.02480043914326
2023-12-01,D2,180.92822179231925
